edad,AniosDireccion,Gastocoche,Aniosempleo,Aniosresiden,ingres
0.6472189938361572,0.9659228808385606,1.365379241588507,0.9777190988732792,-0.9221753592786976,119.0
1.7000808627806934,-0.7564446759227184,2.3769028229857017,2.826514538820782,0.43264181131152674,268.0
1.457112739178108,1.2698700967376098,0.5178865112286956,2.2102493921716144,-0.9221753592786976,82.0
0.5662296193019621,-0.35118172139065273,1.3972741292902207,1.0804299566481406,1.1100503966066388,121.0
1.0521658665071327,2.1817117444347573,-0.5164191328125797,-0.871076341074224,0.43264181131152674,38.0
0.9711764919729375,-0.14855024412461992,2.016946233209223,2.5183819654961983,-0.9221753592786976,149.0
1.7810702373148883,-0.14855024412461992,-0.15646254303610055,-0.9737871988490853,-0.9221753592786976,56.0
0.1612827466309867,0.560659926306495,-0.6804499838499626,-0.35752205219991756,1.7874589819017512,31.0
2.8339321062594247,-0.8577604145557348,-0.3615011068328291,0.6695865255486954,-0.24476677398358546,46.0
-0.7296003732451593,0.15539697177442932,1.2059048030799404,0.36145395222411153,1.1100503966066388,114.0
0.5662296193019621,1.067238619471577,0.7958276754864833,-0.25481119442505623,-0.9221753592786976,96.0
-0.4056428751083789,0.560659926306495,2.4361361858603123,0.15603223667438892,1.7874589819017512,166.0
1.8620596118490835,3.1948691307649213,-0.42073446970743966,-0.04938947887533365,-0.9221753592786976,40.0
-1.0535578713819396,-0.35118172139065273,0.6363532369779166,-0.7683654832993627,-0.24476677398358546,86.0
-0.486632249642574,-0.35118172139065273,0.003011895472466142,-0.7683654832993627,0.43264181131152674,60.0
-1.296525994984525,-0.9590761531887512,-0.9583911481077504,-0.871076341074224,-0.9221753592786976,18.0
-0.24366412603998872,0.35802844904046216,-0.9583911481077504,-0.871076341074224,1.1100503966066388,18.0
-0.0006960024374034692,1.067238619471577,-0.238477968554792,0.2587430944492502,1.1100503966066388,51.0
-1.458504744052915,-0.9590761531887512,-0.9401654979924855,-1.0764980566239466,1.1100503966066388,19.0
1.8620596118490835,-0.8577604145557348,-0.4389601198227045,-0.35752205219991756,-0.9221753592786976,42.0
-0.5676216241767691,0.2567127104074457,-0.5938781458024549,-0.25481119442505623,-0.9221753592786976,34.0
-0.4056428751083789,-0.655128937289702,1.7982384318260458,0.6695865255486954,1.7874589819017512,142.0
1.2951339901097179,0.560659926306495,-0.9037141977619559,-0.04938947887533365,1.1100503966066388,21.0
1.6190914882464982,1.2698700967376098,2.83258963999261,2.2102493921716144,1.7874589819017512,191.0
0.7282083683703523,1.4725015740036427,-0.34783186924638065,-0.5629437677496402,0.43264181131152674,45.0
-0.486632249642574,-0.45249746002366914,-0.9173834353484045,-0.7683654832993627,0.43264181131152674,20.0
1.2951339901097179,2.789606176232856,1.4063869543478529,1.593984245522447,1.7874589819017512,122.0
-0.16267475150579364,-1.161707630454784,0.6090147618050193,0.2587430944492502,1.7874589819017512,87.0
0.8901871174387425,0.6619756649395113,-0.5300883703990283,-0.46023290997477884,-0.24476677398358546,37.0
-0.5676216241767691,0.45934418767347857,1.0099790643408444,-0.7683654832993627,1.1100503966066388,108.0
-0.8105897477793543,-0.24986598275763633,-0.5027498952261311,-0.7683654832993627,3.142276152491976,39.0
0.2422721211651818,0.7632914035725278,0.29917870984551853,-0.35752205219991756,-0.24476677398358546,75.0
-1.0535578713819396,-0.5538131986566855,-0.5847653207448226,-1.0764980566239466,-0.9221753592786976,35.0
-0.0006960024374034692,-1.161707630454784,-0.6439986836194331,-0.7683654832993627,0.43264181131152674,33.0
-0.8105897477793543,-0.9590761531887512,-0.739683346724573,-0.6656546255245014,-0.9221753592786976,28.0
0.6472189938361572,-0.8577604145557348,0.23538893444209194,-0.46023290997477884,0.43264181131152674,71.0
0.08029337209679162,-1.0603918918217676,0.13059144627931935,-0.46023290997477884,-0.9221753592786976,65.0
-1.296525994984525,-1.0603918918217676,-1.0358501610976254,-1.0764980566239466,1.7874589819017512,15.0
1.2951339901097179,2.38434322170079,2.1308565464296274,2.826514538820782,-0.9221753592786976,151.0
1.1331552410413277,-1.161707630454784,-0.2521472061412406,-0.9737871988490853,-0.9221753592786976,47.0
-1.458504744052915,-1.0603918918217676,-0.9492783230501178,-0.46023290997477884,-0.9221753592786976,20.0
-1.8634516167238904,-1.161707630454784,-0.9857296232806474,-1.0764980566239466,-0.24476677398358546,17.0
1.214144615575523,1.573817312636659,2.3267822851687234,2.4156711077213373,-0.24476677398358546,258.0
-0.24366412603998872,0.35802844904046216,0.2763966472014376,-0.04938947887533365,1.7874589819017512,73.0
1.5381021137123032,-0.8577604145557348,1.7390050689514347,1.0804299566481406,-0.9221753592786976,136.0
0.6472189938361572,1.573817312636659,0.7821584379000348,0.053321378899527636,-0.9221753592786976,96.0
0.08029337209679162,-0.14855024412461992,1.1603406777917786,0.9777190988732792,-0.24476677398358546,112.0
-0.6486109987109642,-0.7564446759227184,0.4222018481235558,-0.35752205219991756,-0.9221753592786976,79.0
1.1331552410413277,-1.0603918918217676,-0.9902860358094635,-0.871076341074224,-0.24476677398358546,17.0
1.6190914882464982,1.4725015740036427,1.2195740406663893,1.696695103297308,0.43264181131152674,115.0
-1.2155366204503297,-0.655128937289702,-0.379726756948094,-0.9737871988490853,-0.9221753592786976,45.0
-1.37751536951872,-0.8577604145557348,-0.8535936599449777,-0.7683654832993627,-0.9221753592786976,22.0
0.48524024476776706,0.45934418767347857,-0.30682415648703487,-0.7683654832993627,1.1100503966066388,47.0
0.08029337209679162,0.9659228808385606,-0.7442397592533893,-0.25481119442505623,1.7874589819017512,27.0
-0.8105897477793543,0.15539697177442932,-0.7806910594839188,-0.25481119442505623,2.464867567196863,27.0
0.08029337209679162,0.45934418767347857,0.16704274650984907,0.4641648099989728,-0.9221753592786976,68.0
-0.7296003732451593,-1.0603918918217676,-1.0039552733959123,-1.0764980566239466,1.1100503966066388,16.0
0.3232614956993769,0.8646071422055442,1.5613049803276038,1.0804299566481406,-0.9221753592786976,128.0
0.404250870233572,1.1685543581045934,2.83258963999261,1.696695103297308,-0.9221753592786976,194.0
-0.08168537697159856,-0.04723450549160351,-0.2749292687853216,0.053321378899527636,1.1100503966066388,49.0
-0.7296003732451593,-1.161707630454784,-0.4571857699379692,-0.7683654832993627,-0.24476677398358546,40.0
0.404250870233572,0.560659926306495,2.5864977993112466,1.9021168188470308,1.7874589819017512,172.0
0.48524024476776706,-0.5538131986566855,2.29488739746701,1.2858516721978632,0.43264181131152674,328.0
1.457112739178108,2.586974698966823,2.83258963999261,1.4912733877475857,0.43264181131152674,198.0
0.8091977429045474,-0.35118172139065273,0.5862326991609385,0.2587430944492502,-0.24476677398358546,88.0
-1.2155366204503297,-0.35118172139065273,-0.34327545671756443,-0.9737871988490853,1.1100503966066388,45.0
-0.4056428751083789,-0.655128937289702,-0.525531957870212,-0.04938947887533365,0.43264181131152674,37.0
-0.8105897477793543,0.054081233141412895,-0.5118627202837635,-0.25481119442505623,0.43264181131152674,38.0
-0.4056428751083789,-0.24986598275763633,-0.8216987722432645,0.15603223667438892,-0.9221753592786976,24.0
1.214144615575523,-0.5538131986566855,2.1627514341313403,2.312960249946476,1.1100503966066388,235.0
0.08029337209679162,-0.5538131986566855,-0.5938781458024549,-0.46023290997477884,0.43264181131152674,34.0
0.7282083683703523,-0.8577604145557348,-0.7123448715516759,0.15603223667438892,0.43264181131152674,30.0
-0.08168537697159856,1.067238619471577,-0.7305705216669407,-0.15210033665019496,-0.9221753592786976,28.0
0.404250870233572,0.15539697177442932,-0.47996783258205017,0.15603223667438892,1.1100503966066388,40.0
1.6190914882464982,-0.45249746002366914,-0.29771133142940254,-0.25481119442505623,-0.24476677398358546,50.0
-0.6486109987109642,-1.161707630454784,-0.520975545341396,-1.0764980566239466,1.1100503966066388,38.0
-0.9725684968477445,-0.45249746002366914,-1.0312937485688094,-0.871076341074224,1.1100503966066388,15.0
-1.2155366204503297,-0.8577604145557348,-0.8809321351178749,-0.871076341074224,1.7874589819017512,21.0
-0.8915791223135494,0.054081233141412895,-0.571096083158374,-0.25481119442505623,-0.9221753592786976,35.0
0.2422721211651818,0.2567127104074457,-0.7214576966093083,-0.7683654832993627,-0.24476677398358546,28.0
-0.16267475150579364,0.6619756649395113,-0.2794856813141378,-0.5629437677496402,2.464867567196863,50.0
-1.8634516167238904,-1.161707630454784,-1.1133091740875007,-1.0764980566239466,-0.9221753592786976,12.0
-1.53949411858711,-0.8577604145557348,-0.13823689292083585,-0.46023290997477884,0.43264181131152674,54.0
-0.16267475150579364,0.6619756649395113,0.713812249967792,0.053321378899527636,-0.9221753592786976,91.0
-0.8915791223135494,-0.8577604145557348,0.08502732099115745,-0.46023290997477884,-0.9221753592786976,62.0
-1.53949411858711,-1.161707630454784,-0.6758935713211464,-1.0764980566239466,0.43264181131152674,30.0
-0.3246535005741838,-0.8577604145557348,0.2763966472014376,0.7722973833235567,-0.24476677398358546,73.0
-0.3246535005741838,-0.45249746002366914,0.8277225631881967,0.15603223667438892,-0.24476677398358546,96.0
1.457112739178108,0.560659926306495,-0.7670218218974703,-0.9737871988490853,-0.24476677398358546,26.0
-0.7296003732451593,-0.655128937289702,-0.9492783230501178,-0.35752205219991756,1.7874589819017512,19.0
-0.7296003732451593,-0.9590761531887512,-0.3204933940734835,-0.15210033665019496,1.1100503966066388,47.0
1.0521658665071327,1.7764487899026917,-0.5346447829278445,0.15603223667438892,-0.9221753592786976,37.0
-0.6486109987109642,0.15539697177442932,-0.8034731221279998,-0.15210033665019496,-0.24476677398358546,25.0
-0.8915791223135494,-0.24986598275763633,-0.40250881959217494,-1.0764980566239466,1.1100503966066388,40.0
-0.6486109987109642,0.35802844904046216,-0.689562808907595,-0.5629437677496402,1.1100503966066388,30.0
0.8091977429045474,1.573817312636659,-0.548314020514293,-0.25481119442505623,0.43264181131152674,35.0
-0.486632249642574,-0.45249746002366914,-0.9082706102907722,-0.9737871988490853,-0.9221753592786976,20.0
0.8091977429045474,-0.24986598275763633,-0.46174218246678544,0.5668756677738341,-0.9221753592786976,40.0
0.6472189938361572,-0.45249746002366914,2.1718642591889736,0.7722973833235567,-0.24476677398358546,157.0
1.376123364643913,0.7632914035725278,-1.1224219991451332,-0.6656546255245014,-0.24476677398358546,11.0
-1.7824622421896954,-1.0603918918217676,-1.0540758112128903,-1.0764980566239466,-0.9221753592786976,14.0
-0.9725684968477445,-0.04723450549160351,-0.6804499838499626,-0.7683654832993627,1.1100503966066388,30.0
1.2951339901097179,1.1685543581045934,2.2037591468906865,1.2858516721978632,-0.9221753592786976,156.0
0.5662296193019621,1.2698700967376098,-0.7989167095991835,-0.46023290997477884,-0.9221753592786976,26.0
-0.0006960024374034692,0.560659926306495,1.123889377561249,-0.35752205219991756,-0.9221753592786976,108.0
0.1612827466309867,1.2698700967376098,-0.5164191328125797,-1.0764980566239466,1.7874589819017512,38.0
-0.8915791223135494,-0.7564446759227184,-0.689562808907595,-0.6656546255245014,-0.9221753592786976,30.0
-0.16267475150579364,-1.0603918918217676,-0.5893217332736388,-0.5629437677496402,1.1100503966066388,35.0
1.0521658665071327,-0.5538131986566855,-0.858150072473794,-0.871076341074224,-0.9221753592786976,23.0
0.1612827466309867,-1.161707630454784,0.8505046258322777,0.9777190988732792,-0.24476677398358546,99.0
-0.08168537697159856,-0.9590761531887512,-0.7852474720127349,-0.5629437677496402,-0.9221753592786976,25.0
-0.5676216241767691,-0.7564446759227184,-0.7260141091381245,-1.0764980566239466,1.7874589819017512,29.0
-0.3246535005741838,-0.14855024412461992,0.039463195702995536,0.9777190988732792,-0.9221753592786976,63.0
0.6472189938361572,-0.45249746002366914,0.0895837335199737,0.875008241098418,-0.24476677398358546,65.0
-0.24366412603998872,-0.45249746002366914,0.7411507251406891,0.15603223667438892,-0.24476677398358546,93.0
-0.3246535005741838,-0.9590761531887512,-0.1291240678632035,-0.6656546255245014,0.43264181131152674,53.0
1.5381021137123032,0.6619756649395113,-1.1360912367315816,-0.5629437677496402,-0.9221753592786976,11.0
0.08029337209679162,-0.655128937289702,1.643320405846295,0.4641648099989728,-0.9221753592786976,132.0
-0.3246535005741838,0.6619756649395113,-0.6348858585618007,-0.9737871988490853,-0.9221753592786976,33.0
2.1050277354516687,-0.5538131986566855,-1.1360912367315816,-0.871076341074224,-0.24476677398358546,11.0
-0.3246535005741838,-0.8577604145557348,0.4677659734117177,-0.46023290997477884,-0.9221753592786976,80.0
0.2422721211651818,-0.14855024412461992,1.3699356541173233,0.053321378899527636,-0.9221753592786976,117.0
0.6472189938361572,-0.24986598275763633,-0.5027498952261311,-0.9737871988490853,-0.9221753592786976,39.0
-0.9725684968477445,-0.9590761531887512,1.0600996021578226,-0.46023290997477884,2.464867567196863,107.0
1.2951339901097179,2.283027483067774,-0.6850063963787787,-1.0764980566239466,-0.24476677398358546,31.0
-0.08168537697159856,0.7632914035725278,0.10325297110642215,0.2587430944492502,-0.9221753592786976,64.0
-0.08168537697159856,0.7632914035725278,-0.28859850637177015,0.5668756677738341,-0.24476677398358546,48.0
1.376123364643913,1.1685543581045934,0.6636917121508138,0.7722973833235567,-0.24476677398358546,85.0
-1.0535578713819396,-0.24986598275763633,-0.8718193100602426,-0.5629437677496402,1.1100503966066388,22.0
0.8091977429045474,1.877764528535708,-0.46174218246678544,1.0804299566481406,-0.24476677398358546,40.0
1.8620596118490835,3.296184869397938,-1.1133091740875007,-0.871076341074224,-0.24476677398358546,11.0
-1.1345472459161348,-1.161707630454784,-0.7852474720127349,-0.6656546255245014,-0.9221753592786976,26.0
-0.5676216241767691,-0.45249746002366914,-0.4845242451108664,-0.04938947887533365,0.43264181131152674,41.0
-1.7014728676555002,-1.0603918918217676,-0.8262551847720807,-1.0764980566239466,-0.9221753592786976,24.0
1.1331552410413277,-0.5538131986566855,-0.6029909708600872,-0.15210033665019496,-0.24476677398358546,34.0
0.1612827466309867,1.1685543581045934,0.030350370645363188,0.9777190988732792,-0.9221753592786976,62.0
-1.0535578713819396,-0.5538131986566855,-0.5300883703990283,-0.6656546255245014,1.1100503966066388,37.0
0.5662296193019621,0.35802844904046216,-0.9492783230501178,-0.871076341074224,-0.24476677398358546,20.0
-0.08168537697159856,0.560659926306495,-0.3250498066022997,-0.7683654832993627,1.1100503966066388,48.0
-0.16267475150579364,-0.655128937289702,2.4498054234467608,0.5668756677738341,-0.9221753592786976,259.0
-0.3246535005741838,-0.04723450549160351,1.5066280299818093,0.5668756677738341,-0.9221753592786976,126.0
-0.16267475150579364,-0.9590761531887512,-0.8672628975314264,-1.0764980566239466,-0.9221753592786976,22.0
0.48524024476776706,0.7632914035725278,-0.45262935740915294,-0.6656546255245014,-0.9221753592786976,41.0
-1.7014728676555002,-0.9590761531887512,-1.072301461328155,-1.0764980566239466,-0.9221753592786976,13.0
0.9711764919729375,0.35802844904046216,1.8483589696430236,2.6210928232710597,0.43264181131152674,354.0
1.5381021137123032,1.573817312636659,-1.1360912367315816,0.15603223667438892,-0.9221753592786976,11.0
0.7282083683703523,0.35802844904046216,-0.525531957870212,-0.5629437677496402,1.1100503966066388,36.0
-0.16267475150579364,0.6619756649395113,-0.09267276763267393,-0.25481119442505623,-0.24476677398358546,56.0
1.7810702373148883,0.45934418767347857,-1.0039552733959123,-0.25481119442505623,-0.9221753592786976,16.0
0.1612827466309867,-0.35118172139065273,-0.7670218218974703,-0.46023290997477884,-0.9221753592786976,27.0
0.48524024476776706,1.1685543581045934,2.83258963999261,1.593984245522447,-0.9221753592786976,189.0
2.1050277354516687,-0.9590761531887512,-0.7305705216669407,-0.7683654832993627,-0.9221753592786976,28.0
2.428985233588449,1.7764487899026917,-1.0130680984535445,1.2858516721978632,-0.9221753592786976,16.0
1.457112739178108,-0.7564446759227184,-0.6166602084465359,0.36145395222411153,-0.9221753592786976,33.0
1.457112739178108,2.4856589603338066,0.5588942239880416,0.5668756677738341,-0.24476677398358546,85.0
1.0521658665071327,-1.0603918918217676,-0.5847653207448226,-0.6656546255245014,1.1100503966066388,34.0
1.214144615575523,2.283027483067774,-0.5847653207448226,0.15603223667438892,-0.24476677398358546,34.0
-0.6486109987109642,-1.161707630454784,-0.21113949338189494,-1.0764980566239466,0.43264181131152674,50.0
-1.37751536951872,-0.8577604145557348,-0.8444808348873454,-1.0764980566239466,1.1100503966066388,24.0
0.8901871174387425,2.0803960058017408,2.1126308963143625,1.7994059610721695,-0.9221753592786976,228.0
-0.4056428751083789,-0.45249746002366914,0.025793958116547097,0.15603223667438892,-0.9221753592786976,61.0
-1.37751536951872,-0.7564446759227184,-0.9219398478772206,-0.871076341074224,0.43264181131152674,20.0
